id,TARGET
35722,0.02162698573471396
35723,0.05327072614236159
35724,0.032244873038165436
35726,0.05955062584924309
35727,0.03795580338485063
35728,0.008466157502968164
35734,0.035877417065906456
35738,0.023129713978997605
35740,0.008007364912770949
35741,0.0038738614431757397
35743,0.03795580338485063
35744,0.013130798979961446
35745,0.027330003377542142
35746,0.012406478700602035
35749,0.028667237900489084
35750,0.01956982427200718
35751,0.03494933166604885
35753,0.01956982427200718
35754,0.008434601655118912
35756,0.07813167543849468
35758,0.0126915145554275
35760,0.017348609568506798
35764,0.03494933166604885
35765,0.032953899561339324
35772,0.02023949894609904
35774,0.01956982427200718
35775,0.012553092164582681
35776,0.01956982427200718
35778,0.003038854457927809
35779,0.005954788288685294
35780,0.023840162942287076
35781,0.03795580338485063
35782,0.03593366694403831
35785,0.01247946073216833
35788,0.01956982427200718
35790,0.041800175992607214
35791,0.05327072614236159
35795,0.01956982427200718
35797,0.010803949854994253
35800,0.012397579979634797
35801,0.07449714814657998
35803,0.05327072614236159
35804,0.03795580338485063
35805,0.03333904405794625
35806,0.02586173500642736
35809,0.01956982427200718
35811,0.05327072614236159
35812,0.012819047506613654
35813,0.019795446779394033
35814,0.009314648229116377
35818,0.01956982427200718
35819,0.05327072614236159
35822,0.01515990157304589
35826,0.05327072614236159
35829,0.019555889281494706
35830,0.05327072614236159
35832,0.007965912282832803
35837,0.027406608151528164
35838,0.0439531601182551
35839,0.035919012591600664
35840,0.03795580338485063
35842,0.04040168229582235
35843,0.03795580338485063
35846,0.03795580338485063
35847,0.01956982427200718
35848,0.04544798267029134
35851,0.012397579979634797
35852,0.024514737081827755
35855,0.05327072614236159
35859,0.0029792228347778203
35860,0.0307403644794593
35864,0.015814111621100493
35865,0.03795580338485063
35867,0.012397579979634797
35868,0.011676802739994753
35869,0.00819322705718262
35870,0.004559984647803204
35871,0.018093932521386507
35873,0.05327072614236159
35875,0.01956982427200718
35876,0.016081695413745448
35877,0.05327072614236159
35878,0.020095269132722398
35884,0.046343230823314104
35888,0.039538130188895085
35891,0.01811035283624838
35892,0.05327072614236159
35895,0.001743393949732303
35896,0.004670566709767278
35900,0.004670566709767278
35902,0.03816856618980013
35903,0.03795580338485063
35909,0.002695375944158415
35910,0.05327072614236159
35914,0.05327072614236159
35915,0.01956982427200718
35916,0.03267118502279951
35918,0.05327072614236159
35919,0.024531402235383873
35920,0.01956982427200718
35924,0.019555889281494706
35928,0.01956982427200718
35929,0.05327072614236159
35930,0.01956982427200718
35932,0.02084380678766326
35935,0.017924748337511745
35938,0.003833710702605188
35939,0.01956982427200718
35941,0.010908230228444213
35942,0.05327072614236159
35943,0.017971476888197054
35944,0.05327072614236159
35945,0.05327072614236159
35946,0.05327072614236159
35947,0.01956982427200718
35948,0.057305249497923545
35953,0.01046226528290916
35954,0.04596437742918487
35957,0.01956982427200718
35958,0.023129713978997605
35962,0.01956982427200718
35963,0.05089136674463745
35964,0.034814407543140156
35966,0.05327072614236159
35968,0.05327072614236159
35969,0.05327072614236159
35970,0.015396268077973072
35975,0.009175393467402043
35976,0.012406478700602035
35978,0.012406478700602035
35980,0.010803949854994253
35981,0.05327072614236159
35982,0.02223956355238784
35985,0.01956982427200718
35986,0.05327072614236159
35987,0.025836479520461034
35988,0.019993373418022677
35989,0.01956982427200718
35994,0.03795580338485063
36000,0.05327072614236159
36001,0.04396298082988285
36002,0.03795580338485063
36004,0.03795580338485063
36007,0.057305249497923545
36008,0.04997706979553957
36009,0.006116857324632251
36012,0.05327072614236159
36014,0.03795580338485063
36017,0.003474119949386755
36023,0.02802714417729941
36024,0.006495508815464574
36026,0.05327072614236159
36028,0.05327072614236159
36030,0.021976351480471
36031,0.01956982427200718
36032,0.018014655437275946
36035,0.0075660475747085015
36039,0.05327072614236159
36040,0.03795580338485063
36041,0.02865059762308767
36042,0.08294340895350398
36043,0.028555960815993642
36044,0.0219403138057402
36045,0.019555889281494706
36048,0.034814407543140156
36050,0.05327072614236159
36052,0.04830877671093632
36053,0.034814407543140156
36054,0.004550211205893008
36056,0.017504167525198115
36058,0.023431269472684712
36060,0.01960160203956984
36061,0.041898045611300935
36063,0.03795580338485063
36064,0.012397579979634797
36067,0.05327072614236159
36071,0.028218925742556352
36076,0.0032443097090150206
36077,0.008813432669942268
36079,0.05327072614236159
36081,0.05327072614236159
36082,0.004877572249453639
36083,0.03795580338485063
36084,0.015019358511118732
36087,0.03145255498843336
36088,0.01956982427200718
36094,0.04438076415887918
36095,0.04830877671093632
36097,0.032244873038165436
36098,0.0876016678774647
36101,0.0558118803635884
36103,0.05327072614236159
36105,0.05327072614236159
36106,0.02234874508590134
36108,0.03509697712160148
36109,0.02136999952999964
36110,0.01956982427200718
36112,0.012406478700602035
36115,0.022831843240030573
36117,0.05327072614236159
36118,0.04094106736358787
36119,0.017037378063688834
36120,0.02508656318365668
36122,0.01585957770843503
36123,0.032953899561339324
36125,0.019555889281494706
36127,0.05327072614236159
36128,0.018454282532630557
36129,0.004158535750133779
36130,0.01956982427200718
36131,0.05327072614236159
36133,0.04731264773184717
36134,0.012406478700602035
36138,0.0439531601182551
36141,0.015829183883474027
36142,0.01956982427200718
36144,0.012406478700602035
36145,0.011442497988248845
36146,0.015396268077973072
36149,0.019555889281494706
36150,0.01956982427200718
36153,0.05327072614236159
36156,0.02455807335564366
36157,0.016727280685676946
36158,0.01956982427200718
36160,0.01956982427200718
36165,0.017534177986155676
36166,0.03310343468458381
36168,0.03795580338485063
36170,0.05327072614236159
36174,0.05327072614236159
36177,0.0345890479946683
36181,0.05327072614236159
36182,0.003929945841439892
36185,0.034814407543140156
36187,0.0036770733286987808
36194,0.05327072614236159
36196,0.03795580338485063
36198,0.05327072614236159
36201,0.05327072614236159
36203,0.05327072614236159
36204,0.05327072614236159
36206,0.019555889281494706
36208,0.03795580338485063
36210,0.023840162942287076
36213,0.05327072614236159
36216,0.00295486161077304
36217,0.05327072614236159
36219,0.01956982427200718
36222,0.03795580338485063
36223,0.012482635120585412
36224,0.05327072614236159
36225,0.008767892741695817
36227,0.01956982427200718
36229,0.011841203743616273
36230,0.032953899561339324
36231,0.05327072614236159
36232,0.01956982427200718
36237,0.01956982427200718
36240,0.016982633058799716
36241,0.011220018372895284
36250,0.014624013542201516
36255,0.025559343929970526
36256,0.015396268077973072
36257,0.026219994541307575
36260,0.03795580338485063
36262,0.05327072614236159
36263,0.03795580338485063
36267,0.02485422044430011
36271,0.020122046795774246
36273,0.017534177986155676
36276,0.03529117158060218
36277,0.02047157410697724
36278,0.023840162942287076
36279,0.028218925742556352
36283,0.004172148243675508
36285,0.036970652373989735
36289,0.002662365299752177
36290,0.05327072614236159
36293,0.12534010370593865
36294,0.03795580338485063
36295,0.0536412553587322
36296,0.01956982427200718
36297,0.012406478700602035
36299,0.03795580338485063
36301,0.019058374830956057
36303,0.01956982427200718
36304,0.032926229351130994
36305,0.0126915145554275
36306,0.027575650493837256
36309,0.05327072614236159
36310,0.008139207084911969
36314,0.015832430080572436
36315,0.043657648307840725
36317,0.019555889281494706
36321,0.01956982427200718
36322,0.04830877671093632
36324,0.03795580338485063
36325,0.01956982427200718
36326,0.02047157410697724
36327,0.05327072614236159
36331,0.03795580338485063
36333,0.05327072614236159
36334,0.05327072614236159
36336,0.05327072614236159
36338,0.03317357515155363
36339,0.05327072614236159
36340,0.03795580338485063
36341,0.007024771546875452
36342,0.01956982427200718
36343,0.01956982427200718
36346,0.05327072614236159
36348,0.025240245728927184
36349,0.019555889281494706
36351,0.041898045611300935
36354,0.01956982427200718
36355,0.012397579979634797
36358,0.14271395914420804
36361,0.014192459546998675
36362,0.019555889281494706
36363,0.05327072614236159
36365,0.05327072614236159
36367,0.026514393961408936
36368,0.05327072614236159
36369,0.032953899561339324
36370,0.05327072614236159
36371,0.04086717035919086
36376,0.01956982427200718
36379,0.024132894549857245
36381,0.05327072614236159
36382,0.014819055973432632
36383,0.03080037036750784
36384,0.010406755171910094
36387,0.009884521283265628
36389,0.0439531601182551
36395,0.015396268077973072
36396,0.018513812928039115
36397,0.03437786540783062
36405,0.04830877671093632
36406,0.01015355316005584
36408,0.05327072614236159
36409,0.03991691389456083
36412,0.021108128404221837
36414,0.027520344561024437
36415,0.01956982427200718
36416,0.05761603641715444
36417,0.05327072614236159
36419,0.03795580338485063
36420,0.019555889281494706
36421,0.01956982427200718
36424,0.014682819628427914
36426,0.05327072614236159
36427,0.01956982427200718
36428,0.024514737081827755
36429,0.023840162942287076
36431,0.06657014972747807
36433,0.01956982427200718
36434,0.02932794355589162
36438,0.03795580338485063
36439,0.009855781292585086
36440,0.037692748493045956
36443,0.02047157410697724
36445,0.023129713978997605
36449,0.02047157410697724
36450,0.03816856618980013
36453,0.03494933166604885
36455,0.01358559698491284
36456,0.019555889281494706
36457,0.05327072614236159
36459,0.03795580338485063
36460,0.057305249497923545
36461,0.023129713978997605
36463,0.03843817732678875
36464,0.05327072614236159
36466,0.021486976449591886
36470,0.05327072614236159
36471,0.03795580338485063
36472,0.03795580338485063
36479,0.05327072614236159
36480,0.05327072614236159
36481,0.005932492515504016
36482,0.05327072614236159
36486,0.01956982427200718
36487,0.004833992795589659
36488,0.05327072614236159
36491,0.010963182701436872
36492,0.02652361781761609
36494,0.05327072614236159
36496,0.03795580338485063
36497,0.0220731519436963
36498,0.03795580338485063
36501,0.005833449333707318
36503,0.019555889281494706
36504,0.032953899561339324
36505,0.03795580338485063
36507,0.04830877671093632
36509,0.012223155698328481
36511,0.029083820948267707
36515,0.03294658126454503
36517,0.05327072614236159
36519,0.012406478700602035
36520,0.0026437143055417283
36521,0.021138603134534355
36523,0.019555889281494706
36524,0.0070122591380345
36525,0.017471993564111235
36528,0.01956982427200718
36529,0.02586173500642736
36533,0.01585690410933597
36534,0.01020777727716604
36535,0.005156504609664514
36538,0.01956982427200718
36540,0.05327072614236159
36541,0.057305249497923545
36542,0.05327072614236159
36545,0.0439531601182551
36546,0.03795580338485063
36553,0.06784971418231532
36554,0.03795580338485063
36555,0.05327072614236159
36557,0.01956982427200718
36559,0.021612137919454127
36561,0.05327072614236159
36562,0.03795580338485063
36565,0.0298018990895241
36566,0.05761603641715444
36567,0.006168632968404733
36568,0.01956982427200718
36570,0.03218922429956834
36571,0.017047352399192365
36572,0.019117731066486805
36574,0.012808093463920684
36575,0.0439531601182551
36577,0.028611112585750532
36581,0.01956982427200718
36582,0.01956982427200718
36584,0.057305249497923545
36585,0.05327072614236159
36587,0.03294658126454503
36588,0.05327072614236159
36590,0.019555889281494706
36591,0.019555889281494706
36592,0.02047157410697724
36594,0.034814407543140156
36596,0.02817443646242375
36597,0.03795580338485063
36598,0.01956982427200718
36600,0.057305249497923545
36602,0.1985233600936534
36604,0.05327072614236159
36605,0.031057684428370695
36608,0.012397579979634797
36610,0.0028271258308752065
36611,0.05327072614236159
36614,0.057305249497923545
36617,0.03795580338485063
36620,0.015396268077973072
36623,0.0034608191262876036
36625,0.05327072614236159
36627,0.014801149736722058
36628,0.015396268077973072
36632,0.05327072614236159
36636,0.03795580338485063
36637,0.018421147696612735
36638,0.018106269227375498
36640,0.05895289447468307
36642,0.00890429398788076
36645,0.05327072614236159
36648,0.01848706758941011
36650,0.007813909635144878
36651,0.03494933166604885
36652,0.03795580338485063
36654,0.0200552184880678
36657,0.034814407543140156
36658,0.03795580338485063
36660,0.05327072614236159
36663,0.0042251330049206375
36667,0.011438612810845841
36669,0.05327072614236159
36670,0.01956982427200718
36671,0.02231167872793935
36672,0.01869062098172199
36673,0.008594906871468142
36675,0.01956982427200718
36677,0.019555889281494706
36679,0.01956982427200718
36681,0.012283041900928595
36685,0.009188764828750431
36688,0.028555960815993642
36689,0.01956982427200718
36690,0.012397579979634797
36692,0.02223956355238784
36694,0.013202985339981748
36698,0.03795580338485063
36700,0.0031519586913122577
36701,0.042487354337276
36702,0.01956982427200718
36703,0.021596780702747873
36705,0.01956982427200718
36706,0.03795580338485063
36707,0.05327072614236159
36709,0.01956982427200718
36713,0.023129713978997605
36714,0.01956982427200718
36716,0.035591684506884075
36717,0.05327072614236159
36720,0.011679406174852391
36722,0.01848706758941011
36723,0.019142291523013624
36726,0.036866362377732574
36728,0.03795580338485063
36731,0.019555889281494706
36732,0.057305249497923545
36733,0.023840162942287076
36734,0.08201603991112826
36736,0.03795580338485063
36737,0.05327072614236159
36738,0.04830877671093632
36739,0.05327072614236159
36740,0.05327072614236159
36744,0.05327072614236159
36746,0.025923979242800873
36747,0.02865059762308767
36749,0.02963669886517955
36750,0.01956982427200718
36751,0.04653557436300476
36752,0.03795580338485063
36753,0.018100916822613763
36760,0.002866386212422997
36761,0.031057684428370695
36762,0.05327072614236159
36764,0.04073012230322077
36765,0.01623890745942024
36769,0.05327072614236159
36770,0.012406478700602035
36773,0.010973823108234908
36774,0.028176697166639113
36775,0.043657648307840725
36777,0.015396268077973072
36778,0.023840162942287076
36779,0.03692667849568739
36786,0.022386972789755197
36787,0.05327072614236159
36789,0.01956982427200718
36791,0.05327072614236159
36792,0.022434273257916776
36793,0.00763182598557759
36798,0.02924998244659347
36800,0.05327072614236159
36801,0.020914962767021244
36804,0.02508656318365668
36805,0.01956982427200718
36807,0.022039664306951687
36808,0.028636205293741335
36811,0.022425030622318497
36814,0.032119859920676445
36816,0.05327072614236159
36819,0.011084399002598846
36821,0.05327072614236159
36822,0.03795580338485063
36823,0.013506408906247583
36827,0.05327072614236159
36829,0.027691578258011912
36835,0.01956982427200718
36837,0.04830877671093632
36838,0.05327072614236159
36840,0.013515183601186096
36841,0.01583380672729914
36848,0.03795580338485063
36850,0.012154724358067623
36855,0.01956982427200718
36858,0.04830877671093632
36860,0.027802801719646896
36861,0.03795580338485063
36865,0.05327072614236159
36866,0.021510704411517166
36867,0.03503723311318866
36869,0.012406478700602035
36870,0.034814407543140156
36872,0.01410846393117815
36874,0.0439531601182551
36876,0.020300558343861554
36880,0.05327072614236159
36881,0.05327072614236159
36882,0.026482837874365492
36883,0.05327072614236159
36885,0.01956982427200718
36886,0.01956982427200718
36887,0.03593366694403831
36889,0.04416644806953238
36891,0.01956982427200718
36892,0.019555889281494706
36893,0.03795580338485063
36895,0.019555889281494706
36896,0.03593366694403831
36900,0.005762696833693283
36901,0.05327072614236159
36903,0.012397579979634797
36904,0.025240245728927184
36905,0.022201542738406327
36906,0.012397579979634797
36907,0.031057684428370695
36909,0.05327072614236159
36910,0.01956982427200718
36912,0.021976351480471
36914,0.004730344875216421
36915,0.010094837087349894
36916,0.05327072614236159
36917,0.02398812610120836
36925,0.05327072614236159
36926,0.021612137919454127
36927,0.03942957630463593
36928,0.05327072614236159
36929,0.05327072614236159
36930,0.005517623483342113
36936,0.05327072614236159
36938,0.01956982427200718
36939,0.005942788958238988
36940,0.015396268077973072
36942,0.03795580338485063
36943,0.05327072614236159
36944,0.057305249497923545
36947,0.03795580338485063
36948,0.008737729232850431
36951,0.023237818803676702
36954,0.018590229413079556
36956,0.015771454152686222
36957,0.01956982427200718
36959,0.017493955079855565
36962,0.01956982427200718
36965,0.00434444322318783
36968,0.05327072614236159
36970,0.06072872321341093
36972,0.006976369123307211
36973,0.057305249497923545
36974,0.01956982427200718
36975,0.01748769051428452
36976,0.032953899561339324
36977,0.023004666464277065
36981,0.01434445181161659
36988,0.023765571598308888
36989,0.024609852376554546
36990,0.030957378884564922
36995,0.057305249497923545
36996,0.02223956355238784
36998,0.05327072614236159
37001,0.01956982427200718
37003,0.026482837874365492
37005,0.026171374983764744
37008,0.0448774889491794
37009,0.041898045611300935
37013,0.02100052144409992
37014,0.019555889281494706
37015,0.02257959078850788
37016,0.019100558410964967
37020,0.03795580338485063
37021,0.032188354170329996
37022,0.010803949854994253
37024,0.042297281468411954
37027,0.01956982427200718
37028,0.05327072614236159
37030,0.019518340230585764
37031,0.009543742550692126
37032,0.05327072614236159
37034,0.019870086565636925
37035,0.023765571598308888
37038,0.04686914350339227
37040,0.01956982427200718
37043,0.01956982427200718
37044,0.0298018990895241
37045,0.03152680152746862
37046,0.041927220197486424
37048,0.012238869259406648
37049,0.05327072614236159
37050,0.05327072614236159
37051,0.05327072614236159
37054,0.03795580338485063
37055,0.020313763550939615
37056,0.04369823928324455
37058,0.02817443646242375
37059,0.004409285093257445
37061,0.015396268077973072
37062,0.05327072614236159
37064,0.00601565620325497
37065,0.05327072614236159
37066,0.017874341391947986
37067,0.01956982427200718
37069,0.05327072614236159
37073,0.041898045611300935
37077,0.05327072614236159
37078,0.01956982427200718
37079,0.05327072614236159
37081,0.004994443555296785
37082,0.019555889281494706
37083,0.043657648307840725
37085,0.012397579979634797
37086,0.023840162942287076
37088,0.05327072614236159
37092,0.01956982427200718
37094,0.011796436230248826
37095,0.02586173500642736
37098,0.01956982427200718
37099,0.034814407543140156
37103,0.04279505777503135
37104,0.019555889281494706
37105,0.05327072614236159
37106,0.01956982427200718
37109,0.007681836419656133
37112,0.032244873038165436
37113,0.05327072614236159
37115,0.004335900171075462
37116,0.039538130188895085
37118,0.023840162942287076
37122,0.021596780702747873
37124,0.01956982427200718
37126,0.013780858248311142
37127,0.009234570144204831
37129,0.05327072614236159
37133,0.05327072614236159
37136,0.021976351480471
37139,0.01956982427200718
37140,0.013202985339981748
37142,0.01956982427200718
37143,0.03795580338485063
37144,0.07134040986954107
37146,0.01956982427200718
37148,0.05327072614236159
37151,0.03795580338485063
37153,0.027691578258011912
37154,0.01956982427200718
37158,0.03437786540783062
37159,0.01956982427200718
37161,0.05327072614236159
37165,0.021976351480471
37168,0.005982843217515176
37169,0.05327072614236159
37173,0.016563160775786682
37175,0.034814407543140156
37177,0.006762171899806482
37180,0.019555889281494706
37182,0.015396268077973072
37183,0.01129327427057433
37185,0.01956982427200718
37188,0.005458196142967014
37191,0.04830877671093632
37192,0.04480102136784512
37193,0.05327072614236159
37194,0.03795580338485063
37197,0.019555889281494706
37198,0.011365210426474124
37199,0.04830877671093632
37200,0.04830877671093632
37202,0.009388117515235167
37204,0.021976351480471
37205,0.012164554348974642
37206,0.03795580338485063
37207,0.020433187470303437
37215,0.01365609586706664
37216,0.008051606350011632
37217,0.057305249497923545
37218,0.03795580338485063
37219,0.026171374983764744
37220,0.057305249497923545
37221,0.010803949854994253
37222,0.05327072614236159
37224,0.021029054849630906
37227,0.03795580338485063
37229,0.01956982427200718
37230,0.05327072614236159
37231,0.023840162942287076
37232,0.012406478700602035
37235,0.05327072614236159
37236,0.015396268077973072
37237,0.011215381677405647
37238,0.02223956355238784
37239,0.05327072614236159
37240,0.05327072614236159
37245,0.03795580338485063
37246,0.05327072614236159
37251,0.03795580338485063
37252,0.0037404720474718475
37253,0.057305249497923545
37254,0.034814407543140156
37255,0.05327072614236159
37256,0.02508656318365668
37261,0.012397579979634797
37265,0.05327072614236159
37268,0.03795580338485063
37270,0.01662037191685905
37273,0.03229044385115313
37276,0.03795580338485063
37280,0.03795580338485063
37285,0.015396268077973072
37286,0.03795580338485063
37289,0.03795580338485063
37294,0.01956982427200718
37295,0.01776087235596183
37296,0.03801867463673923
37297,0.005917326186933727
37298,0.03795580338485063
37299,0.05327072614236159
37303,0.012745906782812655
37305,0.012397579979634797
37306,0.05327072614236159
37309,0.011679406174852391
37310,0.01956982427200718
37312,0.01956982427200718
37313,0.05327072614236159
37314,0.023329234535588047
37315,0.05327072614236159
37317,0.028083108386991327
37318,0.019555889281494706
37323,0.057305249497923545
37325,0.02234874508590134
37327,0.011490861944054796
37328,0.013844928503026916
37335,0.03795580338485063
37339,0.019555889281494706
37344,0.004004035021250564
37347,0.015396268077973072
37348,0.038297128566268386
37349,0.05327072614236159
37351,0.01956982427200718
37352,0.007159878837300027
37353,0.0020664252454299674
37354,0.03795580338485063
37355,0.032953899561339324
37356,0.041050947605585385
37358,0.05327072614236159
37359,0.011465873698120712
37360,0.012406478700602035
37363,0.01956982427200718
37366,0.05327072614236159
37368,0.01956982427200718
37371,0.11422710865129147
37372,0.0065867578919044335
37374,0.03795580338485063
37375,0.05327072614236159
37376,0.013357430478931087
37377,0.02586173500642736
37378,0.009970523453749451
37383,0.01956982427200718
37384,0.05327072614236159
37387,0.011528437136414766
37391,0.013267361376316055
37392,0.02223956355238784
37396,0.01956982427200718
37398,0.022829265740995947
37399,0.008151316610758704
37400,0.03795580338485063
37401,0.037083872007430144
37402,0.01956982427200718
37404,0.018678089594431926
37406,0.013036989215435545
37407,0.004579705414831545
37408,0.009154296732636567
37409,0.05327072614236159
37410,0.03795580338485063
37411,0.01512702186567117
37413,0.025346508813668275
37417,0.010803949854994253
37423,0.03795580338485063
37424,0.01956982427200718
37425,0.009580859683327246
37428,0.03494933166604885
37432,0.015396268077973072
37440,0.012660299831304468
37442,0.01994567460929919
37443,0.01956982427200718
37445,0.03795580338485063
37446,0.021976351480471
37447,0.03276048271642657
37450,0.03247313678222292
37451,0.03795580338485063
37458,0.015858986264963477
37459,0.0058073335316428725
37460,0.02278745632876753
37463,0.05327072614236159
37465,0.05327072614236159
37467,0.05327072614236159
37469,0.03795580338485063
37472,0.01956982427200718
37474,0.02986869354544089
37475,0.05327072614236159
37476,0.017534177986155676
37481,0.024609852376554546
37485,0.01956982427200718
37487,0.01741350697987508
37489,0.05327072614236159
37490,0.05327072614236159
37491,0.025146042860577346
37492,0.025240245728927184
37495,0.0438329301705212
37497,0.05327072614236159
37500,0.019555889281494706
37502,0.02047157410697724
37503,0.03795580338485063
37504,0.04332362810766389
37505,0.02223956355238784
37506,0.01343882559220116
37508,0.05222782402751319
37513,0.0029610460506592374
37514,0.015396268077973072
37515,0.01956982427200718
37516,0.018911989937556644
37520,0.036762791844357476
37532,0.05937767570776211
37533,0.017521666603655527
37534,0.05327072614236159
37539,0.041898045611300935
37540,0.017534177986155676
37541,0.01956982427200718
37542,0.010803949854994253
37543,0.041898045611300935
37545,0.014053727221168379
37546,0.01956982427200718
37548,0.05327072614236159
37550,0.014192470778723076
37551,0.032953899561339324
37552,0.0030579611199309654
37553,0.03795580338485063
37555,0.034814407543140156
37557,0.03795580338485063
37558,0.01146763609199249
37560,0.005762696833693283
37563,0.030920940032045013
37565,0.04830877671093632
37567,0.05327072614236159
37568,0.015321062490439071
37572,0.03795580338485063
37573,0.006346509605893052
37574,0.008876030800670662
37575,0.011743416467000585
37577,0.03474208802517253
37579,0.03795580338485063
37580,0.019555889281494706
37582,0.0347306234277581
37584,0.041285622480596536
37586,0.01956982427200718
37588,0.05327072614236159
37589,0.0351078958058533
37591,0.034814407543140156
37593,0.008807931775788955
37594,0.013094003283730157
37595,0.043657648307840725
37596,0.03795580338485063
37600,0.033119530267051965
37601,0.007304385162744837
37602,0.024793475855295777
37604,0.008412880611518458
37605,0.05958770931561553
37607,0.019555889281494706
37610,0.05327072614236159
37611,0.05327072614236159
37614,0.028555960815993642
37615,0.012406478700602035
37617,0.03336990055341661
37618,0.019555889281494706
37622,0.01806040008143444
37623,0.01682640488950382
37624,0.05327072614236159
37625,0.05327072614236159
37626,0.021976351480471
37632,0.019555889281494706
37633,0.034814407543140156
37634,0.013281342411556143
37635,0.05327072614236159
37636,0.057305249497923545
37637,0.05327072614236159
37640,0.034814407543140156
37643,0.03795580338485063
37645,0.05050349459571839
37647,0.011172187988553161
37648,0.03832494888584626
37650,0.019555889281494706
37652,0.04830877671093632
37655,0.0034086795696052804
37658,0.05327072614236159
37661,0.04187176341136309
37669,0.05327072614236159
37670,0.04480102136784512
37671,0.03795580338485063
37672,0.029564975598764972
37677,0.05327072614236159
37678,0.05327072614236159
37679,0.06784971418231532
37682,0.035793243648401085
37683,0.01956982427200718
37684,0.03795580338485063
37686,0.01956982427200718
37688,0.04830877671093632
37693,0.005489335370963921
37694,0.01956982427200718
37695,0.012406478700602035
37697,0.0034588449476532055
37698,0.007076695876526486
37701,0.01956982427200718
37702,0.004512008821446256
37703,0.024179232839439867
37705,0.019555889281494706
37706,0.005754233131640369
37709,0.008362799932659653
37711,0.024609852376554546
37712,0.03845461696851413
37713,0.0410216814405511
37715,0.05327072614236159
37716,0.05327072614236159
37717,0.0238458289067841
37718,0.019555889281494706
37719,0.02047157410697724
37720,0.023840162942287076
37722,0.025836479520461034
37723,0.010153461710967397
37727,0.010406755171910094
37728,0.05327072614236159
37729,0.004661008310223497
37733,0.016463874426809633
37739,0.023129713978997605
37744,0.006123778023220269
37745,0.03795580338485063
37748,0.032244873038165436
37753,0.01956982427200718
37754,0.01956982427200718
37759,0.022853171265212996
37761,0.02234874508590134
37762,0.010803949854994253
37763,0.01956982427200718
37764,0.05327072614236159
37770,0.012397579979634797
37772,0.019555889281494706
37773,0.01956982427200718
37775,0.010803949854994253
37777,0.01956982427200718
37780,0.007623928784921456
37781,0.008426672995846863
37782,0.032953899561339324
37783,0.010803949854994253
37784,0.0065487087570555306
37787,0.01956982427200718
37788,0.01956982427200718
37789,0.025533863484144534
37792,0.03775526378973568
37793,0.01956982427200718
37794,0.021978174653236492
37795,0.012397579979634797
37797,0.01956982427200718
37798,0.03795580338485063
37800,0.00819322705718262
37801,0.01956982427200718
37803,0.01512702186567117
37804,0.019555889281494706
37807,0.0037296895638934268
37808,0.01956982427200718
37812,0.05327072614236159
37814,0.05327072614236159
37815,0.01956982427200718
37817,0.0371625028757218
37819,0.004251215214977465
37822,0.024046276200794588
37823,0.05327072614236159
37825,0.01980962035971504
37826,0.01172672619561511
37833,0.01956982427200718
37834,0.034814407543140156
37835,0.01956982427200718
37836,0.028878943839997864
37839,0.009250860502180491
37840,0.026171374983764744
37841,0.050863715785821474
37846,0.05327072614236159
37850,0.03494933166604885
37854,0.05327072614236159
37856,0.05327072614236159
37857,0.026272084186065244
37859,0.0067189103258400345
37860,0.05327072614236159
37861,0.007166221734968428
37862,0.005375043483779435
37863,0.041927220197486424
37872,0.05327072614236159
37873,0.03602713844185347
37876,0.04438076415887918
37882,0.01956982427200718
37883,0.05327072614236159
37886,0.024132894549857245
37888,0.0439531601182551
37889,0.013848862706223765
37891,0.05327072614236159
37892,0.03795580338485063
37893,0.03795580338485063
37894,0.02863703713529951
37895,0.01956982427200718
37897,0.028770115370131973
37900,0.025836479520461034
37901,0.005327260491500357
37902,0.019555889281494706
37904,0.01576018037209208
37905,0.020660698789341958
37907,0.023840162942287076
37909,0.015396268077973072
37913,0.03795580338485063
37914,0.019878730607796963
37916,0.05327072614236159
37919,0.015396268077973072
37921,0.03795580338485063
37922,0.01956982427200718
37923,0.01444483810683508
37928,0.05327072614236159
37929,0.02101765452392211
37931,0.03795580338485063
37933,0.03795580338485063
37934,0.004454136255566123
37935,0.019992076536894117
37936,0.02441159032153296
37937,0.01811771480331062
37940,0.01956982427200718
37942,0.01956982427200718
37943,0.021146413378414393
37944,0.02510661685103546
37945,0.03795580338485063
37946,0.01956982427200718
37948,0.032953899561339324
37949,0.04526380615923158
37950,0.010576085917093879
37956,0.05327072614236159
37957,0.03795580338485063
37958,0.02117473101904049
37959,0.003321395266622136
37961,0.05327072614236159
37963,0.013589641468814716
37964,0.01956982427200718
37965,0.1809874883428937
37966,0.03795580338485063
37967,0.04005347784292264
37969,0.01956982427200718
37971,0.04480102136784512
37972,0.017553690674941634
37974,0.011669972102361289
37977,0.02147559507692344
37978,0.011084399002598846
37979,0.05327072614236159
37981,0.02680098373113575
37982,0.03795580338485063
37986,0.01956982427200718
37987,0.01956982427200718
37988,0.02817443646242375
37989,0.043657648307840725
37991,0.010803949854994253
37992,0.0031603413631685904
37994,0.007140550612114424
37995,0.01956982427200718
37996,0.031057684428370695
37997,0.010094837087349894
37998,0.015377321785136336
37999,0.05327072614236159
38000,0.003049438503583806
38001,0.05327072614236159
38003,0.052705428731072215
38005,0.016888576594101583
38006,0.015396268077973072
38009,0.01956982427200718
38011,0.0079380558394438
38012,0.02047157410697724
38013,0.007705494854766966
