id,TARGET
42087,0.0004951244429842914
42088,0.0007527452464962866
42094,0.0005387006510181321
42096,0.0012575338645624803
42098,0.0006092186890979394
42099,0.00047342152495324935
42102,0.0007213324444536125
42103,0.0014444241126087417
42104,0.0005387006510181321
42105,0.002707139656179429
42106,0.0007141645686841035
42109,0.0008025436475898886
42110,0.0007949834493837732
42111,0.0008251776670555209
42113,0.0008140186489017988
42114,0.0007882220283936669
42115,0.0006382412935072169
42116,0.0005275393697584829
42118,0.0007813364720263121
42120,0.001035314026649085
42121,0.0005275393697584829
42122,0.0009677875298941443
42126,0.0007949834493837732
42128,0.000171151113116884
42129,0.0005275393697584829
42131,0.000579423865157843
42134,0.000919659160453205
42137,0.0008342055633316607
42138,0.0007457676170605649
42142,0.000821251354606702
42143,0.0006263008951127795
42144,0.0008453225066787696
42146,0.0008906721760315743
42147,0.00032441061054935594
42148,0.0006092186890979394
42150,0.0018632521726458242
42151,0.0007949834493837732
42152,0.002809110365125213
42158,0.0010519404972247843
42159,0.0008140186489017988
42161,0.0007813364720263121
42162,0.004000520363479687
42164,0.002547593546068055
42165,0.002178826770539904
42166,0.00042510788836578597
42171,0.0015294619465874649
42174,0.0007916405988549918
42177,0.0007057587675574086
42179,0.002545406989576376
42180,0.0014368488604313819
42182,0.0005157405242590295
42184,0.0006857527025143871
42186,0.0007527452464962866
42190,0.0006092186890979394
42194,0.0009702806657895331
42196,0.0003706995124478885
42198,0.00024854443148552587
42199,0.0004129483581229261
42201,0.0002735863326943665
42210,0.004345633522486779
42211,0.0008251776670555209
42212,6.866559728013526e-05
42217,0.0006023163457975294
42219,0.00101390434081502
42222,0.0007813364720263121
42225,0.0028321142219542585
42227,0.004283076835830635
42228,0.0005807502558465697
42232,0.0007813364720263121
42233,0.001028040340688884
42235,0.00019131689595080386
42239,0.0007813364720263121
42242,0.0005275393697584829
42244,0.0005275393697584829
42245,0.0005619547076056636
42247,0.0012002712916038092
42248,0.002151205965938459
42249,0.00040213867705398
42250,0.0005807502558465697
42251,0.0007874164799383599
42254,0.002171232249786272
42255,0.0007114439529322346
42256,0.0008251776670555209
42258,0.0016793117248696324
42259,0.0007519440752030862
42263,0.001743976111853688
42264,0.004142501578139743
42266,0.0009041713386066886
42267,0.00046667239681314306
42268,0.0006213835407802357
42271,0.00038320770213353685
42273,0.0007887210574757135
42274,0.0007887210574757135
42275,0.00015484830910471287
42276,0.0008251776670555209
42277,0.001069812235973017
42278,0.0005387006510181321
42280,0.0005663884303685023
42283,0.0007813364720263121
42284,0.0007813364720263121
42287,0.0008204991001070714
42289,0.0005275393697584829
42291,0.0005275393697584829
42293,0.006694968641804412
42295,0.0007114439529322346
42302,0.0007813364720263121
42306,0.0007340457945593105
42307,0.0006067022965440324
42308,0.0007114439529322346
42309,0.000535942135227823
42312,0.0014109045237804313
42316,0.0005599145407981747
42319,0.000430835264738916
42321,0.00012091799348170423
42322,0.0005275393697584829
42323,0.0005275393697584829
42325,0.0007800820830246217
42328,0.0005160892877109972
42333,0.004426547447567059
42336,0.000627721671074224
42337,0.0006181691046755954
42338,0.002290425164712114
42345,0.0005275393697584829
42346,0.0008477635104530434
42348,0.0015026097498431101
42352,0.0002645734927055163
42356,0.004589193966570669
42357,0.0007813364720263121
42362,9.246306375193526e-05
42369,0.0004129483581229261
42371,0.0007880376080639758
42373,0.004999366663947564
42375,0.00026363062841439024
42377,0.0005851781701434821
42381,0.0007887210574757135
42383,0.000481478209353506
42384,0.0007114439529322346
42385,0.0022192485595320145
42388,0.0005275393697584829
42390,0.0007813364720263121
42391,0.0016930262446635108
42392,0.0007114439529322346
42393,0.0004471321964367872
42394,0.0027480913273551393
42395,0.0015167983843510408
42396,0.0011627360843899676
42398,0.0005275393697584829
42399,0.0004129483581229261
42400,0.0006857527025143871
42401,0.0005428129480035865
42405,0.0007059104863010078
42406,0.0005275393697584829
42409,0.0009509572933243354
42411,0.0005673524799595779
42414,3.333106503584045e-05
42415,0.0015473049202400675
42416,0.0017716132284163535
42420,0.0008251776670555209
42421,0.003280218120374682
42422,0.0006621162058354585
42426,0.0005275393697584829
42429,0.00012025438832429254
42430,0.0005160892877109972
42431,0.00034430817743789303
42433,0.0007668127271400088
42436,0.0025557027378911475
42438,0.003546678330252066
42440,0.0007457676170605649
42441,0.0007813364720263121
42442,0.0006164866902233259
42446,0.001449060333515055
42448,0.0015149096962537429
42451,0.00034935844118740765
42452,0.0005275393697584829
42455,0.001501922681134918
42458,0.001322171486266082
42459,0.006922180042927956
42460,0.0002727588845160485
42463,0.000518139330458685
42464,0.0007829802534931153
42466,0.0005275393697584829
42467,0.0007457676170605649
42468,0.0007457676170605649
42472,0.0008196789387481718
42473,0.0005274151554788207
42474,0.0006248490150389154
42475,0.0007813364720263121
42476,0.0007813364720263121
42477,0.0004471321964367872
42478,0.0005015450580636492
42479,0.0005110148821184057
42480,0.0005387006510181321
42481,0.0007755725001601158
42482,0.0009618497239155219
42484,0.0007449198278624066
42485,0.0006299855124228265
42486,0.0013964259085631667
42491,0.0005275393697584829
42495,0.001241388847810429
42496,0.0005195248993218381
42497,0.0007813364720263121
42499,0.0016551654119559007
42501,0.0016702095177520684
42504,0.0005275393697584829
42505,0.005092785535703935
42507,0.0019076167939954887
42511,0.0012268732843117153
42514,0.0005275393697584829
42516,0.0013443205882983824
42517,0.000535942135227823
42518,0.0006067022965440324
42519,0.00026067989756211067
42520,0.0005856700833078391
42521,0.0007949834493837732
42525,0.0006092186890979394
42528,0.0006896037054870132
42529,0.0008251776670555209
42531,0.0007457676170605649
42534,0.0005387006510181321
42536,0.0009694633104711122
42539,0.0007949834493837732
42542,0.0007813364720263121
42543,0.00045228623708468813
42545,0.0007527452464962866
42548,0.0006067022965440324
42549,0.005802935574956526
42550,0.0004811435745508518
42553,0.0007813364720263121
42554,0.00213454899190717
42555,0.0014425832196754908
42556,0.0007410279385944907
42557,0.0007243506609117163
42558,0.000536962992447042
42560,0.0010031778682313922
42564,0.004133906818120663
42565,0.00029010391921772445
42567,0.0005275393697584829
42568,0.0008203791802074512
42569,0.0001933275747350546
42570,0.0010545759775901491
42571,0.0005275393697584829
42573,0.000727916078778683
42575,0.0007031645208675048
42576,0.0007551784312244795
42579,0.00140411998926444
42581,0.0007887210574757135
42582,0.0005275393697584829
42589,0.0011694978386484014
42590,0.001491030088056931
42592,0.00020194649701628313
42593,0.00042520484567060504
42594,0.0006067022965440324
42596,0.0005275393697584829
42598,0.0002312902787839965
42602,0.0006371792155383939
42603,0.0007813364720263121
42604,0.0007551784312244795
42606,0.01223467507448806
42607,0.0005275393697584829
42608,0.0005275393697584829
42609,0.0012447573619944808
42610,0.0007744183479427654
42611,0.000791200691543399
42612,0.0016692659272173603
42613,0.00016481429414220194
42614,0.00027851935215995665
42621,0.0007527452464962866
42623,0.0020745952485026766
42624,0.0007949834493837732
42625,0.0008748278307306121
42630,0.0006067022965440324
42633,0.00012045005592569947
42634,0.0008203187887010027
42635,0.0005275393697584829
42636,0.0012840128088843158
42637,0.00040213867705398
42638,0.00039674862056451567
42641,0.0016129310945765102
42642,0.0005275393697584829
42645,0.0001578700123404494
42647,0.004232562835682329
42649,0.0008251776670555209
42650,0.0005157405242590295
42652,0.001629234961090873
42654,0.0006832306956540439
42655,0.000890309094439924
42656,0.0006675909644309456
42657,0.0007103260564964628
42658,0.00016206698784938586
42659,0.0005575643357807456
42660,0.001056218186180555
42662,0.0006181691046755954
42664,0.001549149939373258
42665,0.0005767491263581008
42669,0.0008251776670555209
42670,0.0006067022965440324
42672,0.0005275393697584829
42673,0.0016967349831904508
42674,6.518974252704799e-05
42675,0.0005315361329062702
42676,0.0004093663812369179
42677,0.0007887210574757135
42678,0.0007057587675574086
42679,0.0005275393697584829
42686,0.00043439458331744535
42688,0.0011554679448571945
42690,0.0007813364720263121
42691,0.0008251776670555209
42692,0.0007527452464962866
42693,0.0005275393697584829
42701,0.0005275393697584829
42703,0.0007926617825516479
42711,0.0007896857669679975
42712,0.0005275393697584829
42714,0.00035260893406568994
42715,0.0005387006510181321
42720,0.0006181691046755954
42721,0.0011248378596861795
42723,0.0007813364720263121
42724,0.0005275393697584829
42727,0.00048074385794184864
42729,0.0018715487383799744
42730,0.0009992160757824136
42731,0.0014850071558058613
42733,0.0007303063300329701
42734,0.0004947060597832589
42735,0.0005275393697584829
42737,0.000856240654830966
42738,0.0005275393697584829
42739,0.0012275777855835389
42741,0.000597880407831488
42743,0.00036786306880156857
42746,0.00036311415131136924
42747,0.010840710914217549
42750,0.000570847751827175
42754,0.0002272382020325288
42755,0.001433890269536367
42756,0.00218086658975674
42758,0.0007668127271400088
42759,0.0005160892877109972
42760,0.0007527452464962866
42762,0.0012182856772933448
42763,0.0007749748616326615
42765,0.0006223510700094679
42766,0.0028537366297431274
42769,0.0005275393697584829
42770,0.001559131711364438
42772,0.0006857527025143871
42774,0.003213207542566179
42775,0.0005160892877109972
42779,0.0017877984082505245
42781,0.0014617404549397946
42786,0.0005275393697584829
42787,0.0009278641960135187
42788,0.00014104770126483358
42789,0.0007457676170605649
42790,0.0007224292770971738
42792,0.0007243506609117163
42793,0.0008140186489017988
42795,0.000481478209353506
42801,0.0010509036295461866
42802,0.0008749233282345616
42804,0.004850807188880745
42805,0.0008928792879166414
42810,0.0007093130964001122
42811,0.0013411626617735224
42814,0.0026060819859990646
42815,0.0005387006510181321
42816,0.0005275393697584829
42819,0.001627248363863936
42823,0.0005160892877109972
42827,0.0016993490949776314
42828,0.0011186493310051298
42831,0.0008275299833904181
42832,0.0006936707002238709
42833,0.0005275393697584829
42834,0.0006397508926871699
42835,0.0006715770813043243
42843,0.000935790120105563
42845,0.0007457676170605649
42846,0.0005387006510181321
42849,0.00013863726443000385
42854,0.0006872402901838767
42856,0.000570847751827175
42857,0.0008140186489017988
42860,0.000660144135193285
42862,0.0009111164832768829
42864,0.000654738838623478
42866,0.0005275393697584829
42869,0.0004989483616040953
42871,0.00639759467781588
42873,0.0007457676170605649
42874,0.00023674185409953922
42875,0.0005787938572030504
42876,0.0006092186890979394
42877,0.0007813364720263121
42878,0.0003123840238051222
42879,0.0008976446384132085
42880,0.00040213867705398
42883,0.001601442888485651
42884,0.0006896037054870132
42885,0.000256227574525164
42887,0.0005387006510181321
42889,0.0007887210574757135
42891,0.0005275393697584829
42895,0.0012407410066625144
42899,0.0008251776670555209
42901,0.003665457204660461
42902,0.0010487568997200936
42903,0.0007054719198058257
42906,0.0006092186890979394
42908,0.0014590735903868373
42911,0.0005275393697584829
42912,0.0008477635104530434
42913,0.00039482253609207586
42917,0.0008251776670555209
42918,0.0009422620173328649
42920,0.0016449771738296453
42921,0.0009667834152496062
42926,0.0007637288056804702
42928,0.0007425911556433911
42929,0.0007026802162056218
42930,0.0003583780734995286
42931,0.0021953415507028834
42935,0.0005157405242590295
42936,0.0006397508926871699
42938,0.0008466592268404276
42940,0.0007114439529322346
42943,0.0005387006510181321
42945,0.0007690930804431322
42948,0.00047342152495324935
42949,0.0003926871212137473
42950,0.0008247330268117818
42952,0.0007303063300329701
42954,0.0007527452464962866
42957,0.001006863450742055
42959,4.315015900188225e-05
42960,0.0005952721464010136
42961,0.00016454508393544767
42966,0.0005275393697584829
42967,0.0005611915539905766
42968,0.00010390510876271226
42971,0.0009734920509962998
42972,0.0008633556801671426
42973,0.03534326138967867
42976,0.0005387006510181321
42977,0.0013463177777602378
42978,0.0007813364720263121
42979,0.0007813364720263121
42980,0.0007632415702471008
42981,0.0009957201107786199
42983,0.0007514164860609715
42986,0.00030950659697757374
42987,0.0007457676170605649
42991,0.0005762672813202432
42993,0.0005275393697584829
42996,0.0016011367865126148
43000,0.0007887210574757135
43002,0.0007931584575278854
43003,0.0005275393697584829
43004,0.0006519763571895471
43007,0.0025716037207974924
43009,0.000182686522166792
43012,0.001190245083079692
43014,0.0010389926318083286
43016,0.0008251776670555209
43017,0.000791200691543399
43020,0.0005275393697584829
43023,0.0005952721464010136
43024,0.0021639744783913356
43025,0.0007744183479427654
43026,0.0020425137891337685
43027,0.0008283914401196465
43030,0.0007887210574757135
43031,0.0005275393697584829
43033,0.0011560693495392838
43034,0.000814439389298629
43035,0.0007457676170605649
43037,0.0009446895294072798
43040,0.00247536423674414
43041,0.0005275393697584829
43044,0.0007303063300329701
43045,0.0007457676170605649
43046,0.0008251776670555209
43051,0.001998453718116108
43052,0.0003364206601595979
43053,0.001461014508710163
43054,0.00043415954982308175
43057,0.0007026802162056218
43059,0.0005275393697584829
43064,7.261985451341771e-05
43065,0.0005275393697584829
43068,0.000533380416484266
43070,0.0007514164860609715
43071,0.0007813364720263121
43072,0.0008251776670555209
43073,0.0005620898982368931
43075,0.0001651231071792092
43076,0.0010952885647760532
43077,0.0005157405242590295
43078,9.962931110270327e-05
43080,0.0007813364720263121
43081,0.0005275393697584829
43083,0.0005275393697584829
43088,0.0008388117853775425
43090,0.008390063726213395
43091,0.0425574941608193
43094,0.001155771752857867
43095,0.0007813364720263121
43097,0.0007813364720263121
43098,0.0007887210574757135
43105,0.0008055315082584649
43107,0.0005275393697584829
43108,0.0007243506609117163
43110,0.0005275393697584829
43113,0.0006536582743977036
43114,0.00029659261808696164
43117,0.0004263473016014368
43118,0.0007813364720263121
43119,0.00021119615928183694
43122,0.0008289937242988519
43131,0.0016415457984879796
43133,0.0007813364720263121
43136,8.703769517619013e-05
43137,0.0007813364720263121
43138,0.0007887210574757135
43140,0.0005275393697584829
43141,0.0005275393697584829
43142,0.0005387006510181321
43144,0.00012335819961911015
43145,0.0013717537313370843
43147,0.0011479418976509533
43151,0.0004129483581229261
43152,0.0008748278307306121
43153,0.00022364599328739208
43157,0.0005387006510181321
43158,0.0007460165716355123
43160,0.0004455227140184506
43161,0.0008814534130199681
43163,0.0005374236786001541
43164,0.0009128884127052532
43165,0.0006092186890979394
43166,0.0007114439529322346
43169,0.0008251776670555209
43172,0.0007243506609117163
43175,0.00037495044748632467
43177,0.0007026802162056218
43179,0.0005130146145821451
43180,0.0005275393697584829
43181,0.0005275393697584829
43184,0.0008283914401196465
43185,0.000814439389298629
43187,0.0007527452464962866
43190,0.002026615521180032
43191,0.0005952721464010136
43193,0.0008251776670555209
43195,0.0007813364720263121
43197,0.0004969934705474375
43198,0.0007114439529322346
43203,0.0007457676170605649
43204,8.462527807583452e-05
43207,0.0006192013913403206
43208,0.001593114091182828
43210,0.0013421130684776715
43212,0.0029008930439047764
43213,0.0006213465640429027
43214,0.0007457676170605649
43217,0.0005275393697584829
43219,0.0007026802162056218
43220,0.0007813364720263121
43222,0.00016130176077605184
43223,0.0007527452464962866
43224,0.0023900109524573267
43225,0.00041909007429271917
43226,0.0005972524229180341
43231,0.0022082888919897803
43232,0.0005275393697584829
43233,0.0006831104482276169
43234,0.0014334988451404017
43235,0.00247928732404433
43238,0.0007122280739186589
43240,0.0005387006510181321
43245,0.00050985620901072
43246,0.0007691744528261755
43247,5.742856588687985e-05
43249,0.0007928573720376989
43252,0.0005387006510181321
43254,0.0005275393697584829
43255,0.0007527452464962866
43256,0.0007085986570146935
43257,0.0005275393697584829
43261,0.0008580347471310556
43263,3.815900548477745e-05
43264,0.0005275393697584829
43265,0.0006382412935072169
43266,0.0007744183479427654
43267,0.0003322299902413772
43268,0.000878573695289082
43270,0.0007457676170605649
43272,0.0008251776670555209
43273,0.0007457676170605649
43274,0.0001763333427227997
43276,0.0007457676170605649
43278,0.0007080029479155544
43280,0.0008529991910858749
43285,0.0019135559632402113
43289,0.0008251776670555209
43290,0.0015696655648379302
43291,0.0014617404549397946
43292,0.0005275393697584829
43294,0.0005275393697584829
43296,0.0019274879660138476
43298,0.00031434773411984795
43299,0.0008906721760315743
43300,0.0007896857669679975
43303,0.00035672874680303196
43304,0.0007457676170605649
43311,0.0007813364720263121
43312,0.0008251776670555209
43318,0.0007993693551440647
43319,0.00042648329604932613
43321,0.0007887210574757135
43324,0.000597880407831488
43327,0.0028185705017921446
43328,0.0007949834493837732
43329,0.002752734798053862
43331,0.0006857527025143871
43335,0.0007813364720263121
43339,0.0005275393697584829
43342,0.0006857527025143871
43345,0.0009601347265693164
43347,0.0012407410066625144
43348,0.0005387006510181321
43351,0.0005753876102020536
43352,0.0010643729958344703
43353,0.019094037966822693
43355,0.0008038321121151996
43356,0.0007813364720263121
43357,0.0006067022965440324
43359,0.0005275393697584829
43366,0.0005275393697584829
43368,0.0005157405242590295
43371,0.0007813364720263121
43372,0.004217110838845074
43375,0.00047342152495324935
43379,0.00303303582549584
43380,0.0014451559767525892
43381,0.0013110435627797295
43383,0.0007527452464962866
43388,0.0007457676170605649
43389,0.0005275393697584829
43390,0.0007949834493837732
43391,0.0005275393697584829
43392,0.0006092186890979394
43393,0.0010564739990285665
43394,0.0005387006510181321
43397,0.0004085755764554884
43399,0.0005275393697584829
43402,0.0005387006510181321
43406,0.0007551784312244795
43410,0.0007457676170605649
43413,0.000535942135227823
43414,0.0005275393697584829
43417,0.000436069330967491
43418,0.0005487096208617577
43421,0.0010430749093826523
43424,0.001124587628683646
43425,0.001303071878117092
43426,0.0007457676170605649
43427,0.0007527452464962866
43428,0.00442429829961735
43429,0.0003633457460108132
43430,0.0007887210574757135
43433,0.001992489791866087
43434,0.0018497935421915182
43437,0.0009953575910081646
43438,0.0007527452464962866
43439,0.0005275393697584829
43441,0.000875616357036787
43449,0.0008140186489017988
43450,0.0007119890486427533
43452,0.0007027267565024883
43455,0.0005198875999335695
43459,0.0007457676170605649
43460,0.0006223360859173759
43462,0.0008748278307306121
43464,0.0017238465237622497
43466,0.0010991936096183931
43469,0.002116577418107059
43471,0.0008251776670555209
43475,0.0024210091161871107
43477,0.0005275393697584829
43478,0.0001401750174786238
43481,0.0007225481370266929
43482,0.0005275393697584829
43484,0.0016592999559363565
43487,0.0011417871176773386
43488,0.0005387006510181321
43489,0.002834314111954722
43492,0.0012874095080163046
43494,0.0003970693817165584
43496,0.0029403601601700564
43497,0.0001022112858862657
43499,0.0005275393697584829
43503,0.0005988542343404371
43504,0.0006599263689699742
43505,0.0006971740016740308
43507,0.00043208352501136646
43508,6.858717959854072e-05
43509,0.0008251776670555209
43510,0.0007813364720263121
43511,0.0008750673080939351
43512,0.0009114316729349609
43514,0.00030894718809528697
43515,0.0004471321964367872
43516,0.0005275393697584829
43518,0.0005275393697584829
43522,0.000539736602557278
43524,0.0007114439529322346
43526,0.09902390646024409
43527,0.0019365602834647759
43529,0.0007740940193579099
43532,0.0014577411608143792
43533,0.0004316915707430478
43539,0.0005275393697584829
43541,0.0007457676170605649
43543,0.0005145511940049378
43545,0.0008251776670555209
43546,0.0004062664472279677
43547,0.0008405742942625597
43548,0.0005275393697584829
43549,0.002254226852436194
43552,0.0012781783289915526
43553,0.0007813364720263121
43554,0.0019255227246819508
43558,0.001488285724281982
43559,0.0007813364720263121
43560,0.0005275393697584829
43561,0.002131675672332507
43562,5.891637712529625e-05
43567,0.0007813364720263121
43571,0.0007813364720263121
43573,0.0005275393697584829
43574,0.0005205765604164912
43575,0.0007813364720263121
43576,0.0017933631338392742
43577,0.0007141645686841035
43579,0.00021853242237176952
43583,0.0005952721464010136
43584,0.0007712894202277358
43588,0.0005100080079000705
43589,0.0006896037054870132
43590,0.0006782459906443022
43594,0.00074429948186967
43603,7.545661426744671e-05
43605,0.0007949834493837732
43606,0.0004471321964367872
43608,0.0002393341999708832
43609,0.0012106057745412463
43610,0.0007527452464962866
43611,0.00035245369575176774
43613,0.0002334346737578329
43614,0.0026582694256768228
43616,0.0008251776670555209
43617,0.0016774813956925833
43622,0.0007457676170605649
43623,0.0005275393697584829
43627,0.0007281365670232283
43628,0.00021207909094379012
43629,0.0004129483581229261
43635,0.0019322576618048101
43636,0.0015007278964831216
43638,0.0006092186890979394
43639,0.0007057587675574086
43640,0.006101179049215279
43644,0.0005353628873147657
43645,0.0006253786229992218
43646,0.0007527452464962866
43647,0.0007710274028042241
43648,0.0008201840657899176
43649,0.0005157405242590295
43654,0.0003336494854601252
43656,0.0005275393697584829
43661,0.0007261157531433171
43662,0.0005387006510181321
43664,0.0007949834493837732
43665,0.0005275393697584829
43670,0.001054975276511756
43671,0.0005275393697584829
43672,0.0013035138691239133
43673,0.0005556626891356112
43675,0.0005529508502300712
43678,0.00011922645139834641
43680,0.00021719798839317286
43681,0.0005952721464010136
43682,0.00043056770880614884
43685,0.0011954396995817193
43686,0.0015145317023218736
43687,0.0005546547728595771
43691,0.0005275393697584829
43692,0.0008140186489017988
43695,0.0007457676170605649
43696,0.0011110712944828638
43697,0.0005275393697584829
43698,0.0009157570218842452
43699,0.0008025436475898886
43703,0.0011355730661692324
43704,0.0005275393697584829
43706,3.62425399415724e-05
43707,0.0005275393697584829
43708,0.0005275393697584829
43710,0.0007928573720376989
43713,0.0005275393697584829
43715,0.0002510325182667001
43716,0.001313671514680884
43719,0.00019360694822651627
43720,0.0019986443100331736
43730,0.0006067022965440324
43731,0.0014734626204903694
43734,0.0004833745291248992
43735,0.00028224354331006713
43737,0.0005712076891174965
43739,0.000814439389298629
43742,0.00335631244874624
43743,0.000919659160453205
43745,0.0005275393697584829
43746,0.0007813364720263121
43747,0.0005387006510181321
43750,0.0008275299833904181
43752,0.0009648214846698639
43753,0.0005275393697584829
43755,0.0009147934194193429
43757,0.0002778228871768145
43758,0.0015696655648379302
43759,0.0008251776670555209
43760,0.0005673759168876413
43764,0.00040213867705398
43765,0.002057802116307996
43771,0.0007813364720263121
43773,0.0007813364720263121
43774,0.0008476860390934349
43775,0.0005315361329062702
43776,0.00016215374863279075
43777,0.0014986595398618267
43778,0.0007926617825516479
43780,0.0007361219855949498
43784,0.0008251776670555209
43787,0.0003900030901050162
43788,0.0007287048610968668
43789,0.0010780667222096225
43792,0.0002237730392459087
43793,0.0007457676170605649
43794,0.0007026802162056218
43795,0.0013560552751502035
43797,0.0005275393697584829
43801,0.0004970583853683245
43803,0.0005275393697584829
43805,0.0002815383827898232
43811,0.0008273475324992229
43819,0.0008275299833904181
43820,0.0007813364720263121
43822,0.0008140186489017988
43823,0.0007457676170605649
43825,0.0016154848295913615
43826,0.0006908363508569189
43828,0.0008251776670555209
43832,0.00040213867705398
43833,0.0004910676112453611
43846,5.1646664626538165e-05
43848,0.0005275393697584829
43849,0.0005275393697584829
43853,0.0017599474636691317
43854,0.0006092186890979394
43855,0.0002847409227570116
43856,0.0009371694884690203
43858,0.0008476860390934349
43859,0.0005275393697584829
43860,0.0007514164860609715
43861,0.0002848801354640587
43862,0.0007813364720263121
43864,0.0008521110313613544
43865,0.0007243506609117163
43866,0.00048454574011581273
43867,0.0006857527025143871
43869,0.0005387006510181321
43872,0.0002889215771394119
43874,0.00040213867705398
43875,0.0003705143836900902
43877,0.0005275393697584829
43881,0.000535942135227823
43883,0.0007457676170605649
43885,0.001390375542558791
43886,0.001534565501335535
43887,0.0007381930499441822
43890,0.0005275393697584829
43895,0.00013788375981323123
43897,0.00036443687951267655
43898,0.000472509329418277
43899,0.0007147062763100407
43900,0.0005275393697584829
43901,4.2696604582506053e-05
43902,0.0007114439529322346
43903,0.0005275393697584829
43904,0.00010328962204265322
43907,0.00046460950933013557
43908,0.0007880376080639758
43912,0.0005864063439417987
43913,0.0007527452464962866
43914,0.0007527452464962866
43919,0.00041363026037900526
43920,0.0004189540125499466
43921,0.0004129483581229261
43925,0.0008327832052855886
43926,0.0007813364720263121
43927,0.0005275393697584829
43928,0.0016477420757466648
43929,4.5231031775616156e-05
43930,0.0008327832052855886
43935,0.0005387006510181321
43936,0.0005275393697584829
43937,7.931776509539898e-05
43938,0.000883362725613654
43940,0.0004083620523992641
43941,0.0007114439529322346
43942,0.0005275393697584829
43947,0.0005164990102666311
43948,0.0008273475324992229
43949,0.0007813364720263121
43952,0.0007813364720263121
43953,0.0007527452464962866
43955,0.00024725509408312713
43956,0.0005275393697584829
43959,0.0064363069621814276
43960,0.0044568611384401624
43961,0.0007114439529322346
43963,0.0008251776670555209
43964,0.0008976446384132085
43965,0.0006381503859019854
43969,0.0008445962973931587
43971,0.0008251776670555209
43972,0.0005787938572030504
43975,0.0012384513808642854
43976,0.0005581634684523214
43977,0.0007457676170605649
43978,0.0007928573720376989
43982,0.0008416866963492359
43986,0.0007527452464962866
43990,0.0006774691503073708
43993,0.0007755725001601158
43994,0.0005387006510181321
43995,0.0009154695000378312
43997,0.0015291943046618418
43998,0.0007057587675574086
44000,0.0006908363508569189
44001,0.0007457676170605649
44002,0.0007813364720263121
44003,0.001502340691346399
44005,0.0015326393066114415
44007,0.0005315361329062702
44010,0.0005353628873147657
44011,0.001576088535021595
44012,0.0008251776670555209
44015,0.0009227412809498356
44016,0.0008164310820633061
44017,0.0003442891794374868
44021,0.0007813364720263121
44022,0.0004129483581229261
44023,0.0004004284286869166
44024,0.0008251776670555209
44025,0.0035830101756143986
44028,0.0008140186489017988
44029,0.0007887210574757135
44032,0.0007119890486427533
44038,0.0005387006510181321
44039,0.0001806639691920684
44040,0.0007457676170605649
44041,8.304289673110323e-05
44045,0.0008140186489017988
44046,0.00031776370044705055
44048,0.0005275393697584829
44049,0.0007457676170605649
44050,9.499023463261166e-05
44051,0.0005275393697584829
44054,0.0019567605958933413
44057,0.00038714733042628124
44058,0.0001305389289131859
44059,0.0005275393697584829
44061,0.0008251776670555209
44063,0.002271425572392074
44066,0.0004471321964367872
44068,0.0007026802162056218
44070,0.0007813364720263121
44071,3.815900548477745e-05
44072,0.0008251776670555209
44074,0.000481478209353506
44075,0.00044703060956569876
44076,0.0008617028573603262
44077,0.00117901054728482
44081,0.0007507657980572096
44082,0.0009041713386066886
44083,0.0006473033880994358
44086,0.0006628864090748775
44087,0.0005275393697584829
44089,0.0007213324444536125
44090,0.0005275393697584829
44092,0.0007457676170605649
44093,0.0010799640569170937
44094,0.0008453225066787696
44097,0.0008968332762454899
44099,0.0011831253300572614
44100,0.0010803158343263399
44101,0.0005275393697584829
44102,0.00047342152495324935
44105,0.00010942187040954901
44107,0.0007405124681752247
44108,0.00012658350661625087
44113,0.0005179919579119846
44118,0.0008846553490366823
44119,0.00048806217875414017
44120,0.0008251776670555209
44122,0.001022883114227036
44124,0.00019154921149599133
44128,0.00013968815442988458
44130,0.0009623473938283607
44131,0.0005275393697584829
44134,0.00029574986459677914
44135,0.0006857527025143871
44136,0.0005387006510181321
44137,0.0008275299833904181
44138,0.0018525929818152779
44139,0.0013891135251854066
44140,0.0008140186489017988
44143,0.0024351389702522487
44144,0.00038147978496576486
44145,0.0008251776670555209
44146,0.0005275393697584829
44147,0.0005275393697584829
44149,0.0008140186489017988
44151,0.0003327322417663519
44152,0.0008388117853775425
44153,0.003611920819993807
44157,0.0006675909644309456
44158,0.007317843019322124
44162,0.0019487921384534874
44163,0.0002802650137239522
44164,0.0008140186489017988
44166,0.0002647201060732846
44167,0.0011408600551146236
44169,0.00042573931914009587
44171,0.0009716126630037838
44175,0.0009814829233237006
44176,0.0004116514155790125
44178,0.0002400876581619055
44183,0.0006004171320358842
44184,0.0007813364720263121
44186,0.0006528731558367101
44187,9.09950029635926e-05
44188,0.0033682188097869975
44190,0.0005275393697584829
44193,0.00040213867705398
44195,0.0005391347250885499
44198,0.0007878380633219677
44200,0.0002103218046187078
44203,0.0002348908167452233
44204,0.0007026802162056218
44207,0.0003938621873326786
44208,0.0007289160520120581
44209,0.00020804247908132265
44216,0.0010609066957022637
44218,0.0014189285133556489
44220,0.003964307553724739
44221,0.0007813364720263121
44222,0.0005275393697584829
44223,0.0010175552805562211
44224,0.0020425137891337685
44226,0.0001971657665298378
44227,0.0007813364720263121
44228,0.0008038321121151996
44230,0.0003112078477733115
44231,0.000695630777751438
44233,0.000468325447809461
44234,0.0007887210574757135
44235,0.0006872402901838767
44239,0.0007584868108472574
44241,0.0004471321964367872
